ticker,pattern,fwd_days,n,mean_ret,median,win_rate
SPG,A,1,41,2.0963120750966286,1.4316235245909619,100.0
SPG,B,1,15,1.5426525105985116,1.671562397421114,100.0
SPG,C,1,26,2.4157310546147728,1.3893314359894366,100.0
SPG,D,1,15,-0.5149922813820476,-0.49418719995495053,33.33333333333333
SPG,E,1,2,3.6677737642341337,3.6677737642341337,100.0
SPG,F,1,0,,,
SPG,A,5,41,4.437043509270917,3.5468784456546025,100.0
SPG,B,5,15,4.174760820060838,3.526557683423441,100.0
SPG,C,5,26,4.588360445353655,4.421486863296091,100.0
SPG,D,5,15,-0.3772328062995583,-0.4738570573903098,46.666666666666664
SPG,E,5,2,8.703622891336954,8.703622891336954,100.0
SPG,F,5,0,,,
SPG,A,10,41,5.700780652495186,5.307115669743531,100.0
SPG,B,10,15,5.880522270406312,5.0959982434239866,100.0
SPG,C,10,26,5.597083565238767,5.331136793833262,100.0
SPG,D,10,15,-0.8837917088669914,-0.2832283315135665,33.33333333333333
SPG,E,10,2,11.586077569497766,11.586077569497766,100.0
SPG,F,10,0,,,
SPG,A,20,41,5.728899626289282,5.80880152539764,82.92682926829268
SPG,B,20,15,6.918668811891563,5.372917088426446,93.33333333333333
SPG,C,20,26,5.04249432690335,6.053314289646461,76.92307692307693
SPG,D,20,15,1.7269933579134291,3.27546216656179,60.0
SPG,E,20,2,15.452939378480107,15.452939378480107,100.0
SPG,F,20,0,,,
SPGI,A,1,34,1.4058022022396761,1.1303336416680676,100.0
SPGI,B,1,9,1.2013166446912742,0.916276956765306,100.0
SPGI,C,1,25,1.4794170029571005,1.1816655029543817,100.0
SPGI,D,1,17,0.08155275821602195,0.06858625922872859,52.94117647058824
SPGI,E,1,4,1.6438784702265368,0.8125760461327752,100.0
SPGI,F,1,0,,,
SPGI,A,5,34,3.7043149398207125,3.1919473884360023,100.0
SPGI,B,5,9,3.2848171513686877,3.100180924147194,100.0
SPGI,C,5,25,3.8553341436634416,3.2517097914585706,100.0
SPGI,D,5,17,-0.1474299744258187,0.8610868162912452,52.94117647058824
SPGI,E,5,4,5.388462007547724,4.300649619414179,100.0
SPGI,F,5,0,,,
SPGI,A,10,34,5.458737734611823,4.880990972518669,100.0
SPGI,B,10,9,4.572867355482976,4.514130154136329,100.0
SPGI,C,10,25,5.777651071098206,5.031885235429192,100.0
SPGI,D,10,17,0.8997634682340476,2.236797815389356,76.47058823529412
SPGI,E,10,4,7.790166865671795,7.173387654335933,100.0
SPGI,F,10,0,,,
SPGI,A,20,34,6.326973007654398,5.5251306556359765,85.29411764705883
SPGI,B,20,9,5.041813898083131,5.779158064180069,88.88888888888889
SPGI,C,20,25,6.789630287100055,5.271103247091884,84.0
SPGI,D,20,17,2.701884638216454,3.2337262366598507,70.58823529411765
SPGI,E,20,4,10.536025699953942,8.383721755705164,100.0
SPGI,F,20,0,,,
SRE,A,1,43,1.4529023628529993,1.239164098956088,100.0
SRE,B,1,12,1.2562728472613012,1.1071687928142604,100.0
SRE,C,1,31,1.5290170140497854,1.2451416115878458,100.0
SRE,D,1,15,-0.3492850025940469,0.06432861358893291,53.333333333333336
SRE,E,1,5,1.646969030611114,1.7819602155481284,100.0
SRE,F,1,1,1.6995257760398699,1.6995257760398699,100.0
SRE,A,5,43,4.278108727478102,3.2606558001914254,100.0
SRE,B,5,12,4.416794926453615,4.473968196001747,100.0
SRE,C,5,31,4.224423747229518,3.0832522633154182,100.0
SRE,D,5,15,-0.345918316153401,0.03343191519244608,53.333333333333336
SRE,E,5,5,7.536842144910791,7.694591645599626,100.0
SRE,F,5,1,4.452759886423742,4.452759886423742,100.0
SRE,A,10,43,4.894278324094069,4.1483452312550195,100.0
SRE,B,10,12,5.630022729944728,4.965498810616296,100.0
SRE,C,10,31,4.60947403795833,3.3763530284456564,100.0
SRE,D,10,15,0.5512696936014679,1.9440620528853214,60.0
SRE,E,10,5,7.1295081189326,6.251628656685512,100.0
SRE,F,10,1,5.506459170001271,5.506459170001271,100.0
SRE,A,20,43,5.089915143511083,4.043912128865164,83.72093023255815
SRE,B,20,12,5.011170507260704,4.613933880843846,83.33333333333334
SRE,C,20,31,5.120396938188651,4.043912128865164,83.87096774193549
SRE,D,20,15,2.5568674458576433,2.325530882225316,73.33333333333333
SRE,E,20,5,10.615226656008819,9.09621542915542,100.0
SRE,F,20,1,3.739432777604204,3.739432777604204,100.0
STE,A,1,41,1.6862561477114852,1.2900115524395108,100.0
STE,B,1,9,0.8349414671074649,0.8517503832514586,100.0
STE,C,1,32,1.925688401631366,1.3901924479162684,100.0
STE,D,1,19,0.43370016979463205,0.6956156954406661,63.1578947368421
STE,E,1,4,2.6139698889600433,1.4870602210380925,100.0
STE,F,1,0,,,
STE,A,5,41,4.1447047634666685,3.4290814770488445,100.0
STE,B,5,9,2.674282181476441,2.3776162732594455,100.0
STE,C,5,32,4.55826111465142,3.5418573030665925,100.0
STE,D,5,19,1.6503632264386907,1.7835148638147253,78.94736842105263
STE,E,5,4,9.519655415721006,9.775731263334638,100.0
STE,F,5,0,,,
STE,A,10,41,5.299321485739656,4.878523388474722,100.0
STE,B,10,9,3.2551999187792813,3.2085837716950456,100.0
STE,C,10,32,5.874230676447262,5.101239672916144,100.0
STE,D,10,19,0.13426305978334305,1.5414929432070712,63.1578947368421
STE,E,10,4,8.201366352863989,9.077314088547997,100.0
STE,F,10,0,,,
STE,A,20,41,6.6176134190432565,7.897384424493185,80.48780487804879
STE,B,20,9,4.631413503408791,4.72064855691219,88.88888888888889
STE,C,20,32,7.176232145315451,9.704554715262454,78.125
STE,D,20,19,0.16868790406836873,1.659052358428794,68.42105263157895
STE,E,20,4,9.084874835211481,10.924576531958774,100.0
STE,F,20,0,,,
STLD,A,1,34,2.374880920700163,1.7318700668247373,100.0
STLD,B,1,9,1.5703123195422697,1.3707299878228547,100.0
STLD,C,1,25,2.664525617117005,2.107439841433915,100.0
STLD,D,1,17,0.07608563375238028,0.20281273634505684,52.94117647058824
STLD,E,1,2,5.282189497742712,5.282189497742712,100.0
STLD,F,1,1,0.832636762853221,0.832636762853221,100.0
STLD,A,5,34,5.513858233197734,4.737470285077945,100.0
STLD,B,5,9,5.542938152293048,4.765715004775505,100.0
STLD,C,5,25,5.5033894623234225,4.709225565380387,100.0
STLD,D,5,17,-0.09202245876953251,-1.326505054732166,47.05882352941176
STLD,E,5,2,9.4141341792869,9.4141341792869,100.0
STLD,F,5,1,-1.5326943688045824,-1.5326943688045824,0.0
STLD,A,10,34,8.282793619781826,7.693869087174881,100.0
STLD,B,10,9,6.29643115899509,6.4341877528157525,100.0
STLD,C,10,25,8.997884105665047,8.560203475915856,100.0
STLD,D,10,17,1.6689538267002837,1.401864763808854,64.70588235294117
STLD,E,10,2,11.187944641003185,11.187944641003185,100.0
STLD,F,10,1,-2.6453610115399937,-2.6453610115399937,0.0
STLD,A,20,34,8.720413230907361,7.206359346957465,76.47058823529412
STLD,B,20,9,2.7023294280175336,0.049486215261266016,55.55555555555556
STLD,C,20,25,10.8869233999477,10.36537347267629,84.0
STLD,D,20,17,4.95255468951567,4.816100828271712,76.47058823529412
STLD,E,20,2,11.822544928339834,11.822544928339834,100.0
STLD,F,20,1,-3.7227233541136404,-3.7227233541136404,0.0
STT,A,1,39,2.3866385662777354,1.952099565734638,100.0
STT,B,1,7,1.5481049002727705,1.5704958744597486,100.0
STT,C,1,32,2.5700678057163215,2.2417215980310763,100.0
STT,D,1,22,-0.5018607859687275,-0.24937800184554149,40.909090909090914
STT,E,1,4,2.8922926717564286,0.6325301463702924,100.0
STT,F,1,0,,,
STT,A,5,39,5.106764623615165,4.840926832623982,100.0
STT,B,5,7,3.7507035150594823,3.2640760781040368,100.0
STT,C,5,32,5.4034029911117205,5.321236458563186,100.0
STT,D,5,22,0.15602165683525673,-0.19184654315609073,45.45454545454545
STT,E,5,4,8.775674573646375,8.902957637944894,100.0
STT,F,5,0,,,
STT,A,10,39,7.228637502276513,6.7404865264310345,100.0
STT,B,10,7,6.170167666527123,6.672331205301322,100.0
STT,C,10,32,7.460177778846692,7.080709759413857,100.0
STT,D,10,22,-0.18557566177754553,-1.04517912533142,45.45454545454545
STT,E,10,4,9.197916481068917,7.574911923830713,100.0
STT,F,10,0,,,
STT,A,20,39,7.720148755565135,6.5855866484714305,87.17948717948718
STT,B,20,7,6.706620231259082,6.5855866484714305,85.71428571428571
STT,C,20,32,7.941858120257086,6.254979756803139,87.5
STT,D,20,22,-0.21353330842570886,1.2051851408944212,54.54545454545454
STT,E,20,4,5.16666165689202,1.8065713714335478,50.0
STT,F,20,0,,,
STX,A,1,40,2.6891683308494434,1.9675905791898347,100.0
STX,B,1,10,2.009981622405448,1.1823164208008536,100.0
STX,C,1,30,2.915563900330776,2.436440799197629,100.0
STX,D,1,21,0.5074880522721262,0.12149480243264896,57.14285714285714
STX,E,1,3,3.360832334960049,1.6142648612852257,100.0
STX,F,1,2,3.255626460250106,3.255626460250106,100.0
STX,A,5,40,5.771695065870263,4.727921854272637,100.0
STX,B,5,10,5.620745219586061,5.16911725629938,100.0
STX,C,5,30,5.8220116812983305,4.700618384014965,100.0
STX,D,5,21,1.1848889928963424,2.4146041768501867,61.904761904761905
STX,E,5,3,11.695594200438373,12.144206142920302,100.0
STX,F,5,2,-1.2726946586776797,-1.2726946586776797,50.0
STX,A,10,40,9.271993590204762,8.573532591086394,100.0
STX,B,10,10,8.143680669901906,6.900170861122012,100.0
STX,C,10,30,9.648097896972379,9.580469029026172,100.0
STX,D,10,21,1.7542237941183219,1.579155399682553,52.38095238095239
STX,E,10,3,13.11473442898757,15.33552436322314,100.0
STX,F,10,2,-0.3433967043968582,-0.3433967043968582,50.0
STX,A,20,40,11.499549109075733,10.519394665452378,82.5
STX,B,20,10,12.127768995152945,8.552749183219762,90.0
STX,C,20,30,11.290142480383329,10.519394665452378,80.0
STX,D,20,21,2.751545567310022,1.5287594342232496,57.14285714285714
STX,E,20,3,10.715865206802038,10.603515485199482,100.0
STX,F,20,2,-3.4926639891353553,-3.4926639891353553,0.0
STZ,A,1,39,1.6218197288824314,1.2600949584763732,100.0
STZ,B,1,6,1.5260718507060098,1.0534039427000925,100.0
STZ,C,1,33,1.6392284340054168,1.3349792140967958,100.0
STZ,D,1,18,-0.3344904572202731,-0.5094205097901341,33.33333333333333
STZ,E,1,1,0.8548326551504075,0.8548326551504075,100.0
STZ,F,1,0,,,
STZ,A,5,39,3.2457744882119166,2.505631281736187,100.0
STZ,B,5,6,3.3269315410232583,2.6650730679512717,100.0
STZ,C,5,33,3.231018660428037,2.483913076224212,100.0
STZ,D,5,18,0.4603312562709805,-0.28741158367971353,44.44444444444444
STZ,E,5,1,8.738992423246959,8.738992423246959,100.0
STZ,F,5,0,,,
STZ,A,10,39,4.103815732212073,4.2786808753862715,100.0
STZ,B,10,6,4.287565443508764,4.087372991850888,100.0
STZ,C,10,33,4.070406693794491,4.2786808753862715,100.0
STZ,D,10,18,0.8062636589132942,1.1385626852365678,55.55555555555556
STZ,E,10,1,4.2786808753862715,4.2786808753862715,100.0
STZ,F,10,0,,,
STZ,A,20,39,5.36544346954988,5.022756607546549,87.17948717948718
STZ,B,20,6,3.9800122201821146,3.313883392414808,83.33333333333334
STZ,C,20,33,5.617340060344019,5.666421679078506,87.87878787878788
STZ,D,20,18,-0.04447612947041682,0.609941108352397,55.55555555555556
STZ,E,20,1,7.830962136506078,7.830962136506078,100.0
STZ,F,20,0,,,
SW,A,1,82,2.247372839161613,0.18351057048595373,50.0
SW,B,1,11,2.1077880691960726,0.0,45.45454545454545
SW,C,1,71,2.268998648592894,0.36702114097190747,50.70422535211267
SW,D,1,42,-0.49859311609120577,0.0,26.190476190476193
SW,E,1,48,2.1002171634083684,0.0,43.75
SW,F,1,17,-0.39510632373713206,0.0,11.76470588235294
SW,A,5,82,6.146791494813721,5.896122581097,92.6829268292683
SW,B,5,11,6.793745304667223,5.896122581097,100.0
SW,C,5,71,6.046559214413882,6.050355103489278,91.54929577464789
SW,D,5,42,-0.7244608246282251,-0.37631643361668143,38.095238095238095
SW,E,5,48,7.084784469324184,7.250043288667142,100.0
SW,F,5,17,-1.3282665079392946,-0.4760507152186049,29.411764705882355
SW,A,10,82,7.931663304724406,7.306052690525617,98.78048780487805
SW,B,10,11,8.816007839191819,7.895969529433818,100.0
SW,C,10,71,7.794652179666075,7.306052690525617,98.59154929577466
SW,D,10,42,-2.0690865687032263,-1.3522136408709104,38.095238095238095
SW,E,10,48,7.692837012336434,7.454509262558435,100.0
SW,F,10,17,-3.4560732823604146,-2.7865376319059805,29.411764705882355
SW,A,20,82,6.958251108686637,5.584277015868308,85.36585365853658
SW,B,20,11,3.7361395575153633,3.1648286030652213,90.9090909090909
SW,C,20,71,7.457451489854018,6.463534395724624,84.50704225352112
SW,D,20,42,-1.6473054992234528,-1.6087889793216354,45.23809523809524
SW,E,20,48,8.122199361721746,6.8031600741132365,85.41666666666666
SW,F,20,17,-2.0379512892752074,-3.3845431545770253,41.17647058823529
SWK,A,1,38,2.7392599120080847,1.9234580424401881,100.0
SWK,B,1,8,2.4197445502320742,1.6600558562709424,100.0
SWK,C,1,30,2.8244640084816885,2.047352658623396,100.0
SWK,D,1,17,0.35153295976139326,-0.03456427747121964,47.05882352941176
SWK,E,1,8,3.0283418914722215,3.0633489782107866,100.0
SWK,F,1,0,,,
SWK,A,5,38,7.340612374509682,6.558169467974551,100.0
SWK,B,5,8,7.016246049849524,6.731140031423769,100.0
SWK,C,5,30,7.427110061085725,6.012032948289253,100.0
SWK,D,5,17,-0.2875831298046491,0.6770252598519026,58.82352941176471
SWK,E,5,8,12.669185419010503,12.187357718253285,100.0
SWK,F,5,0,,,
SWK,A,10,38,7.728837181023133,7.338836085217971,100.0
SWK,B,10,8,8.130505517630034,8.247006138412587,100.0
SWK,C,10,30,7.621725624594626,6.678591186751679,100.0
SWK,D,10,17,-1.9542518677876606,-0.889791436737255,35.294117647058826
SWK,E,10,8,10.529030634252923,9.842057227570475,100.0
SWK,F,10,0,,,
SWK,A,20,38,7.394279418731777,6.39975603998173,81.57894736842105
SWK,B,20,8,7.467390154847541,8.627141489081128,87.5
SWK,C,20,30,7.37478322243424,5.727917319440728,80.0
SWK,D,20,17,0.7869085049737462,1.420795768087054,58.82352941176471
SWK,E,20,8,11.593963687090012,10.410809410038514,100.0
SWK,F,20,0,,,
SWKS,A,1,35,3.073528496578233,2.022432301671362,100.0
SWKS,B,1,6,2.444620293929721,1.807051159947737,100.0
SWKS,C,1,29,3.2036474350572357,2.2422969155474655,100.0
SWKS,D,1,17,0.7229971230201725,1.1050736842811235,58.82352941176471
SWKS,E,1,5,3.184196826557745,3.502292738753631,100.0
SWKS,F,1,0,,,
SWKS,A,5,35,5.538170525922174,4.562886148083347,100.0
SWKS,B,5,6,5.71095073150875,4.276808011840501,100.0
SWKS,C,5,29,5.502422897180124,4.562886148083347,100.0
SWKS,D,5,17,-0.9735183545043105,0.5577517529884239,58.82352941176471
SWKS,E,5,5,6.644942033513192,7.563383002114081,100.0
SWKS,F,5,0,,,
SWKS,A,10,35,7.145476899222687,4.955324464613916,100.0
SWKS,B,10,6,7.009338201476638,7.211387977841476,100.0
SWKS,C,10,29,7.17364352634256,4.8707010637775285,100.0
SWKS,D,10,17,-0.4434243951832755,0.5799115515994315,58.82352941176471
SWKS,E,10,5,5.9047954518627055,4.8707010637775285,100.0
SWKS,F,10,0,,,
SWKS,A,20,35,5.83990360397481,4.747917472414277,82.85714285714286
SWKS,B,20,6,2.183650637913284,1.9582828192120219,66.66666666666666
SWKS,C,20,29,6.5963697348840915,5.840202100928553,86.20689655172413
SWKS,D,20,17,1.0473063219568894,2.345164711060704,58.82352941176471
SWKS,E,20,5,6.824213682994094,6.325562257246513,100.0
SWKS,F,20,0,,,
SYF,A,1,34,2.400340073633734,2.485913853810917,100.0
SYF,B,1,1,2.4248126271262875,2.4248126271262875,100.0
SYF,C,1,33,2.399598481103657,2.547015080495547,100.0
SYF,D,1,17,0.4782974092151201,0.5750797634440427,76.47058823529412
SYF,E,1,2,3.004807458665227,3.004807458665227,100.0
SYF,F,1,0,,,
SYF,A,5,34,5.440288991068197,5.098209082669388,100.0
SYF,B,5,1,5.524861912794886,5.524861912794886,100.0
SYF,C,5,33,5.437726175258298,5.06556195512931,100.0
SYF,D,5,17,0.26829961241895217,0.0,47.05882352941176
SYF,E,5,2,10.488964524205443,10.488964524205443,100.0
SYF,F,5,0,,,
SYF,A,10,34,7.706960438961147,7.873018754809935,100.0
SYF,B,10,1,6.568432644255995,6.568432644255995,100.0
SYF,C,10,33,7.741461281224941,7.93960215301651,100.0
SYF,D,10,17,3.927261674103004,1.873366256749714,70.58823529411765
SYF,E,10,2,9.362951131918749,9.362951131918749,100.0
SYF,F,10,0,,,
SYF,A,20,34,9.24167629439191,8.337089177046202,88.23529411764706
SYF,B,20,1,7.918980551834146,7.918980551834146,100.0
SYF,C,20,33,9.281757983560325,8.6312649942214,87.87878787878788
SYF,D,20,17,5.144609761738738,4.996009194914403,70.58823529411765
SYF,E,20,2,11.995088042770956,11.995088042770956,100.0
SYF,F,20,0,,,
SYK,A,1,40,1.7324308144305782,1.565530582724324,100.0
SYK,B,1,8,1.7155851558606252,1.3076444156722715,100.0
SYK,C,1,32,1.736642229073067,1.565530582724324,100.0
SYK,D,1,22,0.5013844255250531,0.32568375775147196,63.63636363636363
SYK,E,1,6,1.7985628149932573,1.3318124162408949,100.0
SYK,F,1,2,2.391868468560021,2.391868468560021,100.0
SYK,A,5,40,4.352914409454711,3.700206818288789,100.0
SYK,B,5,8,4.578787217661961,3.882310193592225,100.0
SYK,C,5,32,4.296446207402899,3.604813937875865,100.0
SYK,D,5,22,-0.29053394383290393,-0.002659456230014186,50.0
SYK,E,5,6,6.896029891907365,6.144702835526292,100.0
SYK,F,5,2,0.0193200584672768,0.0193200584672768,50.0
SYK,A,10,40,4.914794538121617,4.5968560641322025,100.0
SYK,B,10,8,4.679705781054478,4.69291626289464,100.0
SYK,C,10,32,4.973566727388402,4.5968560641322025,100.0
SYK,D,10,22,-0.12231910358064281,-0.34854601427674764,45.45454545454545
SYK,E,10,6,6.589967022059139,7.035517356258149,100.0
SYK,F,10,2,-3.058428839228732,-3.058428839228732,0.0
SYK,A,20,40,6.797581200785773,6.44266969000123,92.5
SYK,B,20,8,4.342416277257355,4.532530893902364,87.5
SYK,C,20,32,7.411372431667877,6.750285657557571,93.75
SYK,D,20,22,0.19083491147745402,0.41424182246841823,59.09090909090909
SYK,E,20,6,8.570068546850639,7.942969909686702,100.0
SYK,F,20,2,-2.630444558254636,-2.630444558254636,0.0
SYY,A,1,40,1.6856969665192927,1.307690618881145,100.0
SYY,B,1,9,1.2301367665680483,0.8841843509860842,100.0
SYY,C,1,31,1.8179563794083635,1.416248135108361,100.0
SYY,D,1,17,0.27587071628563303,-0.15911282394248805,47.05882352941176
SYY,E,1,7,2.7828199470581887,2.981129231864269,100.0
SYY,F,1,0,,,
SYY,A,5,40,3.807671622118279,3.205880105425277,100.0
SYY,B,5,9,2.620112199804969,1.8227787010669447,100.0
SYY,C,5,31,4.152446938273756,3.4853386316056167,100.0
SYY,D,5,17,-0.26736728947251664,0.6448088545455086,64.70588235294117
SYY,E,5,7,7.362776025632738,6.919018740094922,100.0
SYY,F,5,0,,,
SYY,A,10,40,4.965159152083983,4.5485469375424605,100.0
SYY,B,10,9,4.341126562864596,2.9096798359383684,100.0
SYY,C,10,31,5.1463299037928385,4.660516485661635,100.0
SYY,D,10,17,0.7818386608155498,0.8507189185715275,58.82352941176471
SYY,E,10,7,8.274678735345592,7.191174021244982,100.0
SYY,F,10,0,,,
SYY,A,20,40,4.532625024154563,3.7769644042798314,77.5
SYY,B,20,9,4.051045514663274,2.915928396855283,66.66666666666666
SYY,C,20,31,4.672438430135904,3.862748496762985,80.64516129032258
SYY,D,20,17,1.5530919649182124,2.1724365442831637,58.82352941176471
SYY,E,20,7,9.636384099765369,9.74295692753073,100.0
SYY,F,20,0,,,
T,A,1,38,1.870850137658113,1.1704330805005485,100.0
T,B,1,8,0.9250725763426476,0.6278327594612207,100.0
T,C,1,30,2.1230574873422383,1.235320888676878,100.0
T,D,1,16,0.6778001203236753,0.32818093641113905,50.0
T,E,1,5,5.770757206239533,6.564253233430698,100.0
T,F,1,1,0.7863846076572235,0.7863846076572235,100.0
T,A,5,38,3.904562415673675,2.679285479507727,100.0
T,B,5,8,3.0999998550833556,2.2693178073644127,100.0
T,C,5,30,4.119112431831092,3.0451270634582737,100.0
T,D,5,16,1.7990285974228244,1.5583018043562609,68.75
T,E,5,5,11.048839459892706,10.70676155915781,100.0
T,F,5,1,-0.9174335095711086,-0.9174335095711086,0.0
T,A,10,38,5.3168347460804535,4.4498037755503415,100.0
T,B,10,8,3.4877197542043783,3.7402083501390515,100.0
T,C,10,30,5.804598743914074,4.513822407384065,100.0
T,D,10,16,1.4803313948271097,1.4798669348354698,62.5
T,E,10,5,11.69194111718864,11.772674196630238,100.0
T,F,10,1,3.079947336314092,3.079947336314092,100.0
T,A,20,38,5.708743590472605,3.987177364045419,76.31578947368422
T,B,20,8,4.039022085039489,3.987177364045419,75.0
T,C,20,30,6.154002658588104,4.444290652523959,76.66666666666667
T,D,20,16,2.0035262448968387,1.4791830616453354,62.5
T,E,20,5,14.04812369417794,10.055871726845947,100.0
T,F,20,1,4.0629158194775945,4.0629158194775945,100.0
TAP,A,1,38,1.5248816743729552,1.0916762124964667,97.36842105263158
TAP,B,1,9,1.346866755311825,0.9880252983345763,100.0
TAP,C,1,29,1.5801276837367546,1.1421708923554807,96.55172413793103
TAP,D,1,19,-0.3965893324185222,-0.49916310056688723,31.57894736842105
TAP,E,1,7,1.6648478717601278,1.1421708923554807,100.0
TAP,F,1,0,,,
TAP,A,5,38,4.93659926969988,4.693644978947546,100.0
TAP,B,5,9,4.726081547459051,4.1490702108381505,100.0
TAP,C,5,29,5.001932355912552,4.73022633016859,100.0
TAP,D,5,19,-0.14477850944502996,0.5895814160330568,57.89473684210527
TAP,E,5,7,7.786654757967525,8.375745816843844,100.0
TAP,F,5,0,,,
TAP,A,10,38,6.445884185206519,5.766938992134259,100.0
TAP,B,10,9,7.869019935177072,6.496335342527777,100.0
TAP,C,10,29,6.004221366250139,5.552983190790087,100.0
TAP,D,10,19,0.12471472417853444,0.5200001819449405,52.63157894736842
TAP,E,10,7,7.495089776591859,7.700897566355813,100.0
TAP,F,10,0,,,
TAP,A,20,38,6.20825525963045,5.853296269097006,89.47368421052632
TAP,B,20,9,4.882626085890953,2.98508357499997,100.0
TAP,C,20,29,6.619657416997879,6.689785220314532,86.20689655172413
TAP,D,20,19,0.34833374732159,1.0959934355248158,63.1578947368421
TAP,E,20,7,6.7736086511797025,7.58907973042338,85.71428571428571
TAP,F,20,0,,,
TDG,A,1,40,1.5803073489402422,1.2841618299361897,100.0
TDG,B,1,15,1.337969182772187,1.1139196465072587,100.0
TDG,C,1,25,1.7257102486410756,1.312775477908439,100.0
TDG,D,1,20,-0.2091663046792347,-0.06331963279526903,45.0
TDG,E,1,2,2.9664837579730863,2.9664837579730863,100.0
